"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
17886,16295,"F-22 Interceptor",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17887,16296,"F-22 Interceptor",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17888,16297,"F-22 Interceptor",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17889,16297,"F-22 Interceptor",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17890,16298,"F-22 Interceptor",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17891,16298,"F-22 Interceptor",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17892,16299,"F1",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17893,16300,"F1: World Championship Edition",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17894,16301,"F1: World Championship Edition",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17895,16302,"F1 Circus MD",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17896,16303,"The Faery Tale Adventure",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17897,16303,"The Faery Tale Adventure",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17898,16304,"Family Feud",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17899,16305,"Fantasia",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17900,16305,"Fantasia",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17901,16305,"Fantasia",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17902,16306,"Fantasia",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17903,16306,"Fantasia",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17904,16306,"Fantasia",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17905,16307,"Fantastic Dizzy",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17906,16307,"Fantastic Dizzy",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17907,16308,"Fastest 1",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17908,16309,"Fatal Fury",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17909,16310,"Fatal Fury",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17910,16311,"Fatal Fury 2",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17911,16311,"Fatal Fury 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17912,16312,"Fatal Labyrinth",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17913,16312,"Fatal Labyrinth",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17914,16313,"Fatal Rewind",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17915,16313,"Fatal Rewind",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17916,16314,"Fatman",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17917,16315,"Feng Kuang Tao Hua Yuan",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17918,16316,"Feng Shen Ying Jie Chuan",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17919,16317,"Ferias Frustradas do Pica-Pau",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17920,16318,"Ferrari Grand Prix Challenge",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17921,16319,"Ferrari Grand Prix Challenge",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17922,16320,"Fever Pitch Soccer",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17923,16321,"Fido Dido",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17924,16322,"FIFA 98: Road to World Cup",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17925,16323,"FIFA International Soccer",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17926,16323,"FIFA International Soccer",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17927,16324,"FIFA Soccer 95",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17928,16324,"FIFA Soccer 95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17929,16325,"FIFA Soccer 95",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17930,16326,"FIFA Soccer 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17931,16326,"FIFA Soccer 96",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17932,16327,"FIFA Soccer 97",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17933,16327,"FIFA Soccer 97",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17934,16328,"Fighting Masters",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17935,16329,"Fighting Masters",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17936,16329,"Fighting Masters",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17937,16330,"Final Blow",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17938,16331,"Fire Mustang",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17939,16332,"Fire Shark",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17940,16333,"Fire Shark",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17941,16334,"Flash Point",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17942,16335,"Flashback",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17943,16336,"Flashback",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17944,16337,"Flashback: The Quest for Identity",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17945,16338,"Flashback: The Quest for Identity",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17946,16339,"Flicky",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17947,16339,"Flicky",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17948,16340,"Flink",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17949,16341,"The Flintstones",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17950,16342,"The Flintstones",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17951,16343,"The Flintstones",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17952,16344,"Flux",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17953,16345,"Foreman for Real",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17954,16345,"Foreman for Real",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17955,16345,"Foreman for Real",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17956,16346,"Forgotten Worlds",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17957,16346,"Forgotten Worlds",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17958,16346,"Forgotten Worlds",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17959,16347,"Forgotten Worlds",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17960,16347,"Forgotten Worlds",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17961,16347,"Forgotten Worlds",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17962,16348,"Formula One",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17963,16349,"Frank Thomas Big Hurt Baseball",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17964,16349,"Frank Thomas Big Hurt Baseball",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17965,16350,"Frogger",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17966,16351,"From TV Animation Slam Dunk: Kyougou Makkou Taiketsu!",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17967,16352,"Fun 'n Games",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17968,16353,"Fun 'n' Games",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17969,16354,"Fun Car Rally",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17970,16355,"Funny World & Balloon Boy",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17971,16356,"Fushigi no Umi no Nadia",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17972,16357,"FZ Senki Axis",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17973,16357,"Final Zone",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17974,16358,"G-LOC Air Battle",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17975,16358,"G-LOC Air Battle",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17976,16358,"G-LOC Air Battle",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17977,16359,"G-LOC Air Battle",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17978,16359,"G-LOC Air Battle",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17979,16359,"G-LOC Air Battle",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17980,16360,"Gadget Twins",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17981,16361,"Gaiares",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17982,16361,"Gaiares",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17983,16362,"Gain Ground",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17984,16362,"Gain Ground",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17985,16362,"Gain Ground",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17986,16363,"Gain Ground",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17987,16363,"Gain Ground",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17988,16363,"Gain Ground",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17989,16364,"Galaxy Force II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17990,16364,"Galaxy Force II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17991,16364,"Galaxy Force II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17992,16365,"Galaxy Force II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17993,16365,"Galaxy Force II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17994,16365,"Galaxy Force II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17995,16366,"Gambler Jiko Chuushinha: Katayama Masayuki no Mahjong Doujou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17996,16367,"Game Genie",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17997,16367,"Game Genie",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17998,16368,"Game Genie",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17999,16368,"Game Genie",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18000,16369,"Game no Kandume Otokuyou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18001,16370,"Game Toshokan",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18002,16371,"Garfield: Caught in the Act",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18003,16371,"Garfield: Caught in the Act",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18004,16372,"Gargoyles",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18005,16373,"Garou Densetsu: Shukumei no Tatakai",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18006,16374,"Garou Densetsu 2: Aratanaru Tatakai",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18007,16375,"Garry Kitchen's Super Battletank: War in the Gulf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18008,16376,"Gauntlet",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18009,16377,"Gauntlet IV",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18010,16378,"Gauntlet IV",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18011,16378,"Gauntlet IV",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18012,16379,"Gemfire",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18013,16380,"General Chaos",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18014,16380,"General Chaos",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18015,16381,"General Chaos Daikonsen",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18016,16382,"Generations Lost",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18017,16382,"Generations Lost",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18018,16383,"Genghis Khan II: Clan of the Gray Wolf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18019,16384,"George Foreman's KO Boxing",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18020,16385,"George Foreman's KO Boxing",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18021,16386,"Ghostbusters",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18022,16386,"Ghostbusters",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18023,16386,"Ghostbusters",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18024,16387,"Ghostbusters",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18025,16387,"Ghostbusters",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18026,16387,"Ghostbusters",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18027,16388,"Ghouls'n Ghosts",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18028,16388,"Ghouls'n Ghosts",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18029,16389,"Ghouls'n Ghosts",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18030,16389,"Ghouls'n Ghosts",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18031,16390,"Global Gladiators",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18032,16391,"Gods",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18033,16392,"Gods",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18034,16393,"Gods",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18035,16394,"Gods",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18036,16395,"Golden Axe",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18037,16395,"Golden Axe",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18038,16395,"Golden Axe",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18039,16396,"Golden Axe",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18040,16396,"Golden Axe",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18041,16396,"Golden Axe",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18042,16397,"Golden Axe II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18043,16397,"Golden Axe II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18044,16397,"Golden Axe II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18045,16398,"Golden Axe II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18046,16398,"Golden Axe II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18047,16398,"Golden Axe II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18048,16399,"Golden Axe III",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18049,16400,"Goofy's Hysterical History Tour",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18050,16401,"Gouketsuji Ichizoku",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18051,16402,"Granada",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18052,16402,"Granada",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18053,16403,"Granada",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18054,16403,"Granada",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18055,16404,"GrandSlam: The Tennis Tournament",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18056,16405,"GrandSlam: The Tennis Tournament '92",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18057,16406,"Great Circus Mystery: Mickey to Minnie Magical Adventure 2",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18058,16407,"The Great Circus Mystery Starring Mickey & Minnie",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18059,16408,"The Great Waldo Search",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18060,16409,"Greatest Heavyweights",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18061,16410,"Greatest Heavyweights",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18062,16411,"Greatest Heavyweights",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18063,16412,"Greendog: The Beached Surfer Dude!",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18064,16412,"Greendog: The Beached Surfer Dude!",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18065,16413,"Grind Stormer",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18066,16414,"Growl",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18067,16415,"Gunship",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18068,16416,"Gunstar Heroes",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18069,16417,"Gunstar Heroes",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18070,16418,"Gunstar Heroes",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18071,16419,"Gunstar Heroes",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18072,16420,"Gynoug",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18073,16421,"Gynoug",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18074,16422,"Hard Drivin'",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18075,16422,"Hard Drivin'",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
18076,16422,"Hard Drivin'",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
